Date,Open,High,Low,Close,Adj Close,Volume
2023-03-09,57.009998,58.070000,56.770000,56.770000,56.492817,9192
2023-03-10,56.770000,57.630001,56.770000,56.939999,56.661983,8474
2023-03-13,55.869999,58.299999,55.869999,58.080002,57.796421,19925
2023-03-14,58.070000,58.680000,57.799999,58.270000,57.985493,15929
2023-03-15,57.000000,57.689999,56.680000,56.880001,56.602280,510
2023-03-16,56.669998,58.770000,56.669998,58.619999,58.619999,3247
2023-03-17,58.619999,59.320000,58.459999,58.880001,58.880001,17690
2023-03-20,58.880001,59.180000,58.200001,59.180000,59.180000,6268
2023-03-21,59.180000,60.950001,59.180000,60.590000,60.590000,6722
2023-03-22,60.930000,62.459999,60.889999,60.889999,60.889999,10648
2023-03-23,60.900002,63.169998,60.900002,62.500000,62.500000,7232
2023-03-24,62.599998,62.599998,60.590000,60.959999,60.959999,5212
2023-03-27,60.450001,60.580002,59.029999,59.509998,59.509998,9427
2023-03-28,58.520000,58.750000,58.040001,58.369999,58.369999,27712
2023-03-29,58.340000,59.959999,58.340000,59.790001,59.790001,2578
2023-03-30,59.990002,60.000000,58.799999,58.799999,58.799999,2748
2023-03-31,58.029999,59.080002,58.000000,58.700001,58.700001,2962
2023-04-03,58.700001,59.220001,58.099998,58.500000,58.500000,3166
2023-04-04,58.630001,59.130001,58.209999,58.209999,58.209999,2310
2023-04-05,58.209999,58.230000,56.349998,56.509998,56.509998,3916
2023-04-06,56.639999,57.610001,56.639999,57.099998,57.099998,755
2023-04-10,56.500000,56.500000,55.000000,56.150002,56.150002,12179
2023-04-11,57.090000,57.090000,55.349998,55.750000,55.750000,4071
2023-04-12,55.740002,55.740002,53.759998,53.900002,53.900002,5463
2023-04-13,53.299999,53.900002,52.840000,53.639999,53.639999,10288
