Date,Open,High,Low,Close,Adj Close,Volume
2021-07-21,119.690002,122.440002,119.080002,120.959999,111.123482,2554237
2021-07-22,121.000000,121.889999,120.000000,120.910004,111.077560,1389761
2021-07-23,121.029999,122.989998,120.529999,121.000000,111.160240,773578
2021-07-26,121.199997,122.940002,120.220001,122.110001,112.179970,1194715
2021-07-27,121.830002,123.300003,120.180000,121.019997,111.178604,1321070
2021-07-28,121.339996,121.589996,119.370003,120.820000,110.994881,968239
2021-07-29,120.989998,122.080002,120.790001,121.580002,111.693077,1889300
2021-07-30,122.339996,122.389999,119.110001,120.459999,110.664154,2474370
2021-08-02,120.559998,122.680000,120.070000,121.620003,111.729820,1090123
2021-08-03,121.550003,122.300003,120.290001,121.970001,112.051353,1144987
2021-08-04,122.139999,122.989998,121.779999,122.750000,112.767937,717701
2021-08-05,122.989998,122.989998,121.699997,122.089996,112.161598,1141376
2021-08-06,121.360001,122.400002,121.220001,121.570000,111.683891,863950
2021-08-09,121.919998,122.300003,120.000000,121.000000,111.160240,663131
2021-08-10,121.279999,122.000000,121.089996,121.879997,111.968674,1367042
2021-08-11,121.949997,122.889999,121.800003,122.139999,112.207527,1555741
2021-08-12,122.040001,122.660004,121.900002,122.379997,112.428009,557683
2021-08-13,122.879997,123.889999,122.519997,122.959999,112.960846,1472008
2021-08-16,120.699997,124.940002,120.699997,124.690002,114.550163,1075239
2021-08-17,124.949997,124.949997,123.000000,123.449997,113.410995,1807288
2021-08-18,123.550003,124.949997,123.360001,124.330002,114.219437,1362843
2021-08-19,124.290001,124.519997,123.269997,124.269997,114.164314,910393
2021-08-20,124.699997,125.900002,124.110001,125.309998,115.119743,1017420
2021-08-23,125.199997,127.089996,125.199997,125.949997,115.707703,823624
2021-08-24,125.849998,126.370003,124.300003,125.169998,114.991142,1116243
2021-08-25,126.000000,126.389999,124.970001,126.300003,116.029243,679573
2021-08-26,126.400002,126.500000,124.940002,126.169998,115.909813,2601154
2021-08-27,126.839996,126.839996,125.750000,126.230003,115.964935,1057554
2021-08-30,126.129997,128.800003,125.279999,126.669998,116.369148,1105613
2021-08-31,127.930000,129.750000,122.669998,129.369995,118.849579,5194141
2021-09-01,129.800003,130.000000,127.010002,127.779999,117.388885,1350614
2021-09-02,127.680000,127.680000,124.400002,124.639999,114.504234,1820707
2021-09-03,124.540001,125.519997,123.400002,123.760002,113.695793,1197240
2021-09-06,123.860001,126.430000,123.500000,124.370003,114.256187,263711
2021-09-07,123.739998,126.370003,123.709999,125.839996,115.606644,1325560
2021-09-08,125.940002,126.559998,123.559998,123.970001,113.888718,1387332
2021-09-09,122.910004,124.129997,121.410004,123.440002,114.790756,1175288
2021-09-10,123.540001,126.339996,121.629997,121.959999,113.414452,869169
2021-09-13,122.570000,124.180000,121.269997,122.839996,114.232788,1729104
2021-09-14,123.550003,124.959999,122.809998,124.309998,115.599792,1048281
2021-09-15,124.720001,125.050003,123.360001,124.250000,115.543999,737092
2021-09-17,124.699997,125.500000,123.010002,123.690002,115.023239,4562271
2021-09-20,124.010002,125.500000,123.699997,124.260002,115.553307,1599013
2021-09-21,124.309998,125.739998,123.699997,124.839996,116.092644,1079309
2021-09-22,124.940002,126.449997,124.790001,125.209999,116.436722,1012781
2021-09-23,125.360001,125.419998,123.589996,124.720001,115.981056,1294448
2021-09-24,124.690002,125.570000,122.610001,123.150002,114.521072,1444124
2021-09-27,123.559998,124.900002,122.480003,123.550003,114.893044,1735000
2021-09-28,123.230003,126.080002,123.230003,124.980003,116.222847,2235060
2021-09-29,125.120003,125.449997,123.519997,124.790001,116.046158,1633848
2021-09-30,125.279999,126.870003,124.320000,125.879997,117.059776,2056450
2021-10-01,124.910004,125.839996,123.599998,123.870003,115.190613,1244828
2021-10-04,123.750000,124.790001,123.309998,123.949997,115.265007,1073358
2021-10-05,124.279999,126.680000,124.279999,125.589996,116.790100,933584
2021-10-06,126.010002,126.639999,124.580002,126.019997,117.189972,1650922
2021-10-07,126.029999,127.500000,124.949997,125.139999,116.371635,3128926
2021-10-08,125.550003,127.089996,124.730003,125.209999,116.436722,1520210
2021-10-11,125.870003,128.000000,125.059998,126.879997,117.989700,1048443
2021-10-12,127.000000,127.779999,126.040001,126.900002,118.008324,599265
2021-10-13,127.309998,127.699997,125.019997,126.330002,117.478256,955903
2021-10-14,126.430000,128.139999,125.900002,126.529999,117.664238,1013189
2021-10-15,127.160004,127.970001,126.209999,126.620003,117.747940,1221156
2021-10-18,126.989998,127.980003,126.620003,127.839996,118.882454,867879
2021-10-19,127.989998,127.989998,125.279999,125.739998,116.929596,728117
2021-10-20,126.050003,126.389999,124.400002,125.220001,116.446030,947694
2021-10-21,125.220001,125.480003,123.519997,125.160004,116.390236,2445249
2021-10-22,124.720001,126.269997,124.449997,124.760002,116.018257,1368541
2021-10-25,125.540001,126.449997,124.750000,125.230003,116.455330,2413026
2021-10-26,125.500000,126.279999,124.809998,125.160004,116.390236,2566941
2021-10-27,125.339996,126.849998,125.120003,125.610001,116.808701,1323639
2021-10-28,125.599998,125.970001,125.309998,125.599998,116.799393,1343596
2021-10-29,125.110001,127.000000,124.580002,125.529999,116.734306,2315485
2021-11-01,126.599998,128.300003,125.209999,127.309998,118.389580,1099940
2021-11-03,126.019997,131.000000,126.019997,126.820000,117.933914,2087199
2021-11-04,126.580002,127.879997,125.139999,125.809998,116.994682,2189509
2021-11-05,126.180000,127.209999,125.080002,125.440002,116.650620,1232931
2021-11-08,125.639999,126.500000,124.790001,125.470001,116.678513,2335530
2021-11-09,125.540001,126.989998,124.800003,126.269997,117.422447,2270932
2021-11-10,126.669998,128.000000,124.760002,126.639999,117.766525,1828971
2021-11-11,126.330002,128.470001,126.250000,127.830002,118.873146,1583700
2021-11-12,127.750000,128.940002,126.400002,126.900002,118.008324,2054661
2021-11-16,126.949997,128.899994,126.919998,127.839996,118.882454,1833171
2021-11-17,127.739998,127.830002,126.000000,126.669998,117.794426,981175
2021-11-18,127.279999,127.610001,125.680000,127.129997,118.222191,1922966
2021-11-19,126.559998,129.839996,126.559998,129.059998,120.016953,1800896
2021-11-22,129.059998,129.990005,128.500000,129.479996,120.407532,2135414
2021-11-23,129.679993,130.509995,128.259995,128.699997,119.682190,2098254
2021-11-24,128.720001,129.729996,127.160004,129.360001,120.295952,1299992
2021-11-25,129.389999,131.399994,129.389999,131.279999,122.081406,291187
2021-11-26,130.970001,131.070007,129.500000,131.000000,121.821037,1074328
2021-11-29,131.830002,133.880005,131.440002,132.800003,123.494904,2649380
2021-11-30,132.000000,133.570007,130.110001,130.770004,121.607155,5387810
2021-12-01,130.770004,135.000000,127.550003,129.490005,120.416840,2724244
2021-12-02,130.429993,131.279999,129.350006,130.070007,120.956200,4356768
2021-12-03,129.869995,133.479996,129.869995,130.529999,121.383957,1677731
2021-12-06,130.750000,131.320007,129.919998,130.229996,121.104980,1846097
2021-12-07,130.210007,131.419998,130.000000,130.720001,121.560646,2602121
2021-12-08,130.740005,131.889999,130.360001,131.289993,122.090698,1454202
2021-12-09,131.500000,132.490005,129.520004,130.679993,121.523445,8095305
2021-12-10,130.500000,132.000000,130.399994,131.050003,121.867531,2914407
2021-12-13,130.039993,131.399994,129.789993,130.130005,122.036339,2085390
2021-12-14,130.440002,133.619995,130.009995,132.619995,124.371452,1621939
2021-12-15,132.220001,133.899994,131.259995,132.809998,124.549637,1710321
2021-12-16,131.979996,134.589996,131.009995,131.949997,123.743126,1294904
2021-12-17,131.009995,134.809998,131.009995,132.389999,124.155769,3183972
2021-12-20,131.309998,133.970001,131.309998,133.080002,124.802849,1471230
2021-12-21,133.399994,134.289993,130.979996,131.449997,123.274231,960404
2021-12-22,130.899994,132.550003,129.339996,130.600006,122.477112,1435757
2021-12-23,129.580002,131.699997,129.580002,130.509995,122.392693,1192415
2021-12-24,131.740005,131.940002,130.009995,130.830002,122.692787,30493
2021-12-27,130.750000,131.460007,130.250000,130.809998,122.674034,694147
2021-12-28,130.410004,132.880005,130.300003,131.029999,122.880363,1244140
2021-12-29,131.449997,131.990005,129.860001,130.330002,122.223900,993502
2021-12-30,130.059998,131.320007,129.759995,130.410004,122.298920,1085267
2021-12-31,129.809998,131.160004,129.809998,130.520004,122.402077,1136517
2022-01-03,130.449997,130.889999,127.900002,128.520004,120.526474,1367743
2022-01-04,127.910004,131.429993,127.910004,130.869995,122.730309,3258583
2022-01-05,130.330002,131.000000,129.059998,129.750000,121.679970,3195459
2022-01-06,128.910004,131.699997,127.730003,128.740005,120.732796,2227351
2022-01-07,128.350006,129.800003,128.020004,128.410004,120.423317,3632781
2022-01-10,128.309998,128.960007,127.019997,127.510002,119.579300,1292697
2022-01-11,127.120003,129.100006,126.980003,128.779999,120.770302,2620006
2022-01-12,127.769997,128.899994,126.610001,126.900002,119.007240,1684519
2022-01-13,127.099998,128.869995,127.000000,127.489998,119.560532,2355488
2022-01-14,127.449997,128.710007,126.610001,126.860001,118.969719,1900598
2022-01-17,127.199997,128.500000,126.639999,127.129997,119.222923,212243
2022-01-18,127.760002,127.760002,124.870003,125.430000,117.628662,1162805
2022-01-19,123.949997,126.989998,122.610001,123.050003,115.396690,2992641
2022-01-20,122.449997,125.940002,122.449997,123.680000,115.987503,1239744
2022-01-21,123.879997,125.360001,122.220001,123.800003,116.100044,1381618
2022-01-24,123.379997,124.379997,119.760002,122.230003,114.627693,1555634
2022-01-25,121.980003,123.309998,120.800003,122.980003,115.331047,2260149
2022-01-26,123.699997,124.949997,122.290001,123.610001,115.921860,1968004
2022-01-27,123.430000,123.440002,121.070000,121.489998,113.933716,1639305
2022-01-28,121.300003,121.849998,119.190002,121.510002,113.952469,1764634
2022-01-31,120.800003,123.169998,120.699997,122.010002,114.421379,2874661
2022-02-01,121.800003,123.870003,121.669998,122.959999,115.312279,1334764
2022-02-02,123.589996,123.589996,121.739998,122.410004,114.796494,684717
2022-02-03,123.550003,123.550003,120.540001,121.070000,113.539841,629619
2022-02-04,120.779999,122.599998,119.110001,122.059998,114.468262,677559
2022-02-08,122.000000,124.400002,120.629997,122.029999,114.440125,1667703
2022-02-09,121.800003,121.989998,120.180000,120.690002,113.183472,1561099
2022-02-10,120.879997,120.889999,119.500000,119.989998,112.527008,1120670
2022-02-11,120.440002,121.970001,119.669998,120.459999,112.967781,1334365
2022-02-14,120.449997,120.720001,117.400002,118.010002,110.670158,1404734
2022-02-15,119.019997,123.660004,118.099998,122.730003,115.096596,2707501
2022-02-16,121.830002,126.320000,121.750000,125.830002,118.003784,3039484
2022-02-17,125.199997,129.800003,124.870003,127.080002,119.176033,2194083
2022-02-18,126.500000,133.759995,126.500000,132.380005,124.146400,1270492
2022-02-21,131.699997,133.809998,130.020004,132.429993,124.193275,464543
2022-02-22,130.039993,134.910004,130.039993,134.440002,126.078278,1278988
2022-02-23,133.850006,136.940002,133.339996,135.259995,126.847252,1875555
2022-02-24,134.199997,137.630005,133.500000,136.899994,128.385269,3211426
2022-02-25,137.240005,137.240005,130.979996,135.380005,126.959801,2063951
2022-02-28,133.979996,137.490005,132.520004,135.119995,126.715973,9551032
2022-03-01,135.449997,135.839996,130.619995,131.449997,123.274231,1282591
2022-03-02,131.960007,136.470001,131.039993,135.360001,126.941040,1764965
2022-03-03,135.020004,135.639999,128.889999,130.919998,122.777191,1933035
2022-03-04,131.259995,132.070007,129.020004,130.520004,122.402077,1012741
2022-03-07,130.789993,130.800003,126.930000,129.160004,121.126671,1330626
2022-03-08,129.110001,130.720001,127.260002,129.800003,121.726860,1672928
2022-03-09,130.570007,130.679993,127.669998,129.660004,121.595573,1273250
2022-03-10,129.990005,130.679993,128.149994,130.139999,122.045708,1288764
2022-03-11,130.320007,130.899994,127.690002,128.050003,120.085709,893642
2022-03-14,128.149994,129.250000,126.699997,127.769997,119.823112,1899595
2022-03-15,127.610001,130.490005,127.139999,128.580002,120.582741,1756840
2022-03-16,130.000000,130.720001,128.020004,129.320007,121.276726,10000
2022-03-17,129.139999,132.240005,127.419998,131.929993,123.724373,1566901
2022-03-18,131.899994,133.490005,129.509995,131.529999,123.349258,4268031
2022-03-22,131.990005,132.339996,126.900002,127.690002,119.748100,1463126
2022-03-23,127.250000,128.479996,127.019997,127.449997,119.523018,661352
2022-03-24,127.330002,128.169998,126.959999,127.820000,119.870003,1066032
2022-03-25,128.000000,128.199997,127.080002,128.050003,120.085709,811589
2022-03-28,127.989998,130.520004,127.910004,129.720001,121.651833,1344249
2022-03-29,129.229996,135.070007,129.229996,134.119995,125.778160,2073358
2022-03-30,134.190002,134.190002,128.699997,129.309998,121.267334,1634514
2022-03-31,129.899994,135.710007,129.100006,135.250000,126.837883,1715000
2022-04-01,135.000000,137.000000,132.059998,136.089996,127.625633,1725636
2022-04-04,135.729996,136.970001,134.259995,135.550003,127.119240,701294
2022-04-05,135.000000,135.119995,132.169998,133.899994,125.571854,918606
2022-04-06,133.699997,133.919998,129.690002,130.880005,122.739693,1412091
2022-04-07,130.369995,130.940002,127.110001,127.650002,119.710587,3221580
2022-04-08,128.169998,130.839996,127.620003,129.210007,121.173569,1246490
2022-04-11,128.570007,130.830002,127.540001,128.350006,120.367050,680268
2022-04-12,128.529999,128.690002,125.389999,126.290001,118.435173,967720
2022-04-13,125.459999,126.160004,123.099998,123.699997,119.002769,769262
2022-04-18,123.919998,128.460007,123.809998,127.540001,122.696953,539637
2022-04-19,127.459999,137.190002,127.019997,136.570007,131.384064,2450681
2022-04-20,136.460007,136.500000,129.369995,130.119995,125.178978,1357531
2022-04-21,130.800003,132.229996,127.010002,127.500000,122.658470,867645
2022-04-22,128.059998,130.919998,126.120003,129.960007,125.025070,1918070
2022-04-25,130.009995,130.080002,127.010002,127.470001,122.629616,1036000
2022-04-26,127.300003,131.940002,127.089996,131.220001,126.237221,1503162
2022-04-27,131.550003,132.320007,129.649994,131.529999,126.535439,1504097
2022-04-28,130.210007,131.059998,127.519997,130.199997,125.255943,1313359
2022-04-29,130.300003,130.970001,128.009995,129.490005,124.572914,1639178
2022-05-02,129.490005,130.360001,128.360001,129.130005,124.226585,492837
2022-05-03,129.199997,129.589996,127.800003,128.529999,123.649361,1245002
2022-05-04,128.119995,131.300003,127.769997,130.360001,125.409874,1430868
2022-05-05,129.960007,135.429993,129.050003,130.860001,125.890884,1509539
2022-05-06,130.009995,131.000000,126.699997,127.570000,122.725815,1494016
2022-05-09,128.520004,131.500000,128.360001,128.990005,124.091896,1554948
2022-05-10,131.470001,133.130005,128.929993,129.199997,124.293915,1936969
2022-05-11,129.339996,130.520004,128.729996,129.339996,124.428596,1547259
2022-05-12,129.160004,131.220001,128.550003,129.979996,125.044296,1386882
2022-05-13,130.529999,131.740005,130.300003,131.110001,126.131386,1491937
2022-05-16,131.199997,134.000000,130.630005,132.470001,127.439751,1362750
2022-05-17,132.639999,133.500000,129.729996,130.529999,125.573410,1778542
2022-05-18,130.529999,130.759995,126.800003,127.269997,122.437210,2712442
2022-05-19,127.300003,130.419998,125.139999,129.139999,124.236198,2880924
2022-05-20,129.639999,132.830002,129.229996,132.100006,127.083801,2806779
2022-05-23,132.550003,132.550003,128.809998,129.169998,124.265060,2055795
2022-05-24,128.270004,131.520004,127.839996,128.940002,124.043793,2690688
2022-05-25,129.059998,134.199997,129.059998,132.800003,127.757217,2145372
2022-05-26,132.360001,134.000000,132.250000,133.679993,128.603806,1407704
2022-05-27,133.380005,135.000000,132.479996,134.339996,129.238739,1340188
2022-05-30,134.029999,134.289993,132.059998,133.050003,127.997726,410640
2022-05-31,133.330002,134.630005,131.020004,133.789993,128.709625,4156392
2022-06-01,131.570007,133.000000,129.449997,131.070007,126.092918,2139660
2022-06-02,131.070007,132.380005,126.209999,128.360001,123.485817,1760147
2022-06-03,128.410004,132.850006,126.660004,130.990005,126.015953,1632389
2022-06-06,131.000000,131.649994,127.709999,128.029999,123.168350,1669303
2022-06-07,127.629997,130.330002,126.610001,129.580002,124.659485,2301607
2022-06-08,130.080002,130.320007,127.000000,127.529999,122.687332,2410432
2022-06-09,127.599998,130.759995,127.239998,128.050003,123.187592,1726562
2022-06-10,127.930000,129.940002,126.540001,127.830002,122.975937,1516349
2022-06-13,126.900002,129.220001,125.639999,128.490005,123.610878,2646446
2022-06-14,128.490005,130.000000,126.610001,127.919998,123.062523,3196175
2022-06-15,128.899994,129.830002,127.900002,128.500000,123.620506,3568375
2022-06-16,128.389999,129.250000,126.209999,128.490005,123.610878,2379801
2022-06-17,129.490005,132.220001,128.350006,130.610001,125.650375,6770415
2022-06-20,130.500000,132.500000,129.729996,130.119995,125.178978,360320
2022-06-21,129.830002,131.399994,128.440002,128.910004,124.014931,1406113
2022-06-22,128.059998,131.250000,127.610001,129.149994,124.245811,1726738
2022-06-23,129.119995,132.199997,128.529999,130.250000,125.304047,3325154
2022-06-24,129.399994,133.460007,129.009995,131.639999,126.641266,2501505
2022-06-27,132.300003,134.559998,131.770004,134.250000,129.152161,696140
2022-06-28,134.270004,134.270004,130.779999,132.809998,127.766830,2712901
2022-06-29,133.039993,133.690002,130.899994,131.270004,126.285316,3569133
2022-06-30,131.039993,134.220001,130.940002,132.500000,127.468605,3450120
2022-07-01,132.929993,135.589996,131.750000,134.520004,129.411911,849515
2022-07-04,133.360001,137.000000,133.360001,135.240005,130.104568,258936
2022-07-05,135.130005,135.130005,133.100006,134.380005,129.277222,867707
2022-07-06,135.110001,136.850006,134.039993,136.009995,130.845306,1550462
2022-07-07,135.080002,137.779999,134.970001,137.160004,131.951660,1784039
2022-07-08,135.570007,136.770004,134.860001,135.990005,130.826080,1112989
2022-07-11,135.860001,136.130005,134.119995,135.089996,129.960266,389306
2022-07-12,134.839996,135.639999,133.960007,134.809998,129.690887,1595924
2022-07-13,134.809998,136.779999,133.710007,135.419998,130.277725,2433435
2022-07-14,136.360001,136.990005,134.500000,135.699997,130.547089,1058616
2022-07-15,135.740005,138.369995,135.110001,137.509995,132.288361,436077
2022-07-18,137.039993,138.199997,136.059998,137.639999,132.413437,726681
2022-07-19,138.289993,138.500000,135.339996,136.630005,131.441788,1084591
2022-07-20,136.399994,136.410004,127.800003,129.990005,125.053925,2384157
2022-07-21,130.699997,132.419998,129.619995,131.160004,126.179497,1312926
2022-07-22,130.910004,138.500000,130.610001,138.070007,132.827103,1773078
2022-07-25,137.490005,140.479996,137.380005,139.020004,133.741028,916067
2022-07-26,139.809998,144.880005,138.660004,143.910004,138.445343,1635450
2022-07-27,144.229996,144.399994,139.509995,140.130005,134.808884,1614149
2022-07-28,140.000000,143.490005,139.970001,141.410004,136.040283,1402666
2022-07-29,141.619995,142.949997,140.589996,141.210007,135.847870,2578736
2022-08-01,141.949997,142.960007,139.399994,139.979996,134.664566,1018486
2022-08-02,140.690002,142.820007,139.919998,140.320007,134.991669,1762011
2022-08-03,140.089996,143.429993,140.089996,141.179993,135.819000,1947815
2022-08-04,140.809998,143.919998,138.229996,139.839996,134.529892,1108459
2022-08-05,138.710007,140.539993,138.169998,139.910004,134.597244,965493
2022-08-08,142.940002,142.940002,136.740005,138.610001,133.346603,2709507
2022-08-09,138.119995,140.059998,136.669998,137.110001,131.903549,2242987
2022-08-10,136.820007,140.000000,136.820007,138.350006,133.096466,1364005
2022-08-11,138.460007,139.509995,137.110001,138.929993,133.654434,2534428
2022-08-12,139.690002,140.369995,138.740005,139.899994,134.587616,1278066
2022-08-15,139.970001,142.270004,138.919998,141.320007,135.953705,999501
2022-08-16,141.250000,143.300003,141.110001,142.750000,137.329391,1823057
2022-08-17,142.759995,144.990005,141.610001,144.570007,139.080276,2186246
2022-08-18,143.580002,145.000000,143.580002,144.490005,139.003311,1266477
2022-08-19,143.389999,145.110001,143.220001,144.070007,138.599274,765067
2022-08-22,144.139999,145.000000,142.550003,143.979996,138.512680,1219509
2022-08-23,143.309998,144.699997,141.630005,144.169998,138.695465,2954065
2022-08-24,143.500000,144.039993,140.000000,140.490005,135.155212,1666482
2022-08-25,140.729996,142.000000,138.089996,139.979996,134.664566,1115189
2022-08-26,139.979996,140.000000,138.100006,138.809998,133.539001,331616
2022-08-29,138.949997,140.000000,137.990005,138.740005,133.471664,1892021
2022-08-30,139.199997,141.380005,138.660004,140.330002,135.001282,2385841
2022-08-31,140.309998,140.869995,136.250000,137.149994,131.942017,3603025
2022-09-01,135.860001,138.910004,135.860001,137.979996,132.740509,1892783
2022-09-02,140.779999,140.779999,137.419998,137.860001,132.625076,642717
2022-09-05,138.059998,138.979996,137.009995,137.399994,132.182541,110886
2022-09-06,137.979996,139.520004,137.210007,138.360001,133.106079,1277587
2022-09-07,138.149994,138.639999,136.190002,138.399994,133.144562,1170964
2022-09-08,140.000000,140.960007,137.809998,139.410004,134.116211,743303
2022-09-09,139.229996,141.250000,138.419998,140.580002,135.241791,901834
2022-09-12,141.100006,143.320007,139.949997,141.240005,135.876740,1098872
2022-09-13,141.039993,141.220001,139.000000,139.369995,134.077728,843340
2022-09-14,140.740005,140.740005,138.509995,139.380005,134.087357,1172485
2022-09-15,138.960007,140.690002,138.360001,139.960007,134.645340,3568696
2022-09-19,140.009995,141.520004,137.990005,139.389999,134.096970,2194531
2022-09-20,140.949997,141.740005,139.020004,140.500000,135.164825,2037645
2022-09-21,140.990005,141.960007,138.020004,138.509995,133.250381,1396244
2022-09-22,138.039993,140.000000,136.520004,139.669998,134.366333,1099617
2022-09-23,139.690002,140.000000,136.699997,139.270004,133.981537,813689
2022-09-26,139.869995,141.639999,139.399994,139.699997,134.395187,7138396
2022-09-27,140.229996,141.490005,139.520004,140.199997,134.876221,2581708
2022-09-28,140.210007,142.839996,140.210007,142.100006,136.704071,1897297
2022-09-29,142.630005,145.750000,140.750000,143.690002,138.233704,2731025
2022-09-30,143.149994,146.190002,142.729996,145.009995,139.503571,2364624
2022-10-03,145.190002,146.889999,143.199997,145.130005,139.619019,67490956
2022-10-04,145.800003,146.300003,142.330002,143.160004,137.723816,885233
2022-10-05,142.949997,143.710007,142.000000,142.220001,136.819519,3069644
2022-10-06,143.220001,145.520004,142.500000,143.220001,137.781540,899524
2022-10-07,143.169998,144.869995,142.990005,144.270004,138.791672,530659
2022-10-10,143.089996,145.539993,141.759995,142.089996,136.694443,737130
2022-10-11,143.100006,143.429993,138.860001,140.690002,135.347610,1439204
2022-10-12,141.270004,145.550003,140.960007,144.389999,138.907104,1324511
2022-10-13,142.589996,147.000000,142.589996,145.860001,140.321289,1256452
2022-10-14,146.270004,147.759995,144.059998,144.410004,138.926346,1842296
2022-10-17,145.720001,147.039993,144.410004,145.309998,139.792175,736935
2022-10-18,145.889999,148.570007,144.550003,146.789993,141.215973,1345185
2022-10-19,148.059998,148.619995,145.130005,145.250000,139.734451,1457269
2022-10-20,145.199997,145.199997,141.740005,143.059998,137.627609,3308195
2022-10-21,144.490005,146.960007,143.039993,144.860001,139.359268,2596708
2022-10-24,146.570007,150.960007,145.339996,149.889999,144.198257,3132921
2022-10-25,150.399994,156.169998,149.869995,154.149994,148.296494,2497933
2022-10-26,152.470001,156.770004,151.490005,155.410004,149.508652,2904418
2022-10-27,155.330002,157.669998,153.080002,157.160004,151.192215,2628074
2022-10-28,157.100006,160.000000,156.539993,157.600006,151.615494,2295776
2022-10-31,160.000000,162.600006,158.820007,161.860001,155.713730,2173971
2022-11-01,162.649994,165.000000,160.949997,164.110001,157.878281,1171509
2022-11-03,163.339996,166.399994,154.169998,165.690002,159.398300,3680029
2022-11-04,165.949997,166.699997,164.050003,165.690002,159.398300,1205359
2022-11-07,165.679993,166.389999,162.470001,164.270004,158.032227,1253354
2022-11-08,165.419998,166.990005,163.770004,166.020004,159.715759,1577340
2022-11-09,167.100006,169.360001,166.770004,168.639999,162.236267,1138455
2022-11-10,169.800003,172.889999,169.259995,170.740005,164.256531,1690162
2022-11-11,168.899994,170.809998,165.220001,169.490005,163.054001,2812028
2022-11-14,171.949997,171.949997,167.190002,169.009995,162.592209,1335751
2022-11-15,170.000000,171.570007,164.550003,165.509995,159.225128,1350796
2022-11-16,165.399994,168.259995,165.399994,167.320007,160.966400,1511572
2022-11-17,167.100006,169.600006,166.380005,167.279999,160.927917,1469808
2022-11-18,167.220001,168.289993,165.210007,165.869995,159.571457,811208
2022-11-22,165.889999,170.380005,163.610001,164.479996,158.234238,2782505
2022-11-23,163.009995,165.440002,161.580002,162.000000,155.848419,1912501
2022-11-24,161.800003,166.710007,161.800003,165.300003,159.023102,897453
2022-11-25,162.000000,163.029999,158.899994,162.000000,158.729156,1214549
2022-11-28,162.000000,165.000000,160.500000,161.190002,157.935516,2097671
2022-11-29,161.190002,161.889999,159.220001,161.190002,157.935516,2077829
2022-11-30,160.820007,162.309998,160.009995,160.600006,157.357437,7925410
2022-12-01,160.279999,162.350006,158.429993,159.990005,156.759750,2153966
2022-12-02,160.529999,164.399994,160.449997,162.639999,159.356247,1890818
2022-12-05,162.919998,162.919998,160.520004,160.820007,157.572998,1417089
2022-12-06,161.949997,165.869995,161.259995,164.210007,160.894547,2820020
2022-12-07,165.800003,168.500000,162.020004,162.399994,159.121078,1702387
2022-12-08,163.729996,165.979996,161.649994,164.949997,161.619598,1608767
2022-12-09,164.110001,166.699997,162.119995,162.479996,159.199463,1873603
2022-12-13,163.050003,170.619995,160.160004,166.639999,163.275482,2986515
2022-12-14,166.580002,167.720001,163.199997,163.800003,160.492828,1839840
2022-12-15,163.800003,165.679993,161.389999,162.009995,158.738953,1943653
2022-12-16,161.940002,164.960007,161.339996,161.800003,158.533203,4623121
2022-12-19,162.589996,166.600006,162.589996,164.619995,161.296265,1260946
2022-12-20,165.179993,166.619995,163.619995,164.279999,160.963120,1110876
2022-12-21,163.199997,165.300003,162.300003,164.899994,161.570602,923801
2022-12-22,164.179993,164.800003,160.509995,162.240005,158.964325,993677
2022-12-23,162.839996,164.580002,161.619995,163.250000,159.953918,482915
2022-12-26,164.050003,164.880005,160.529999,160.550003,157.308441,67851
2022-12-27,161.839996,165.300003,161.550003,161.759995,158.494003,447604
2022-12-28,162.580002,164.470001,160.369995,160.990005,157.739563,736092
2022-12-29,162.050003,162.179993,159.080002,159.080002,155.868118,671898
2022-12-30,160.940002,160.940002,157.100006,158.039993,154.849106,1315664
2023-01-02,159.500000,159.500000,154.699997,156.789993,153.624344,89821
2023-01-03,156.000000,161.539993,155.110001,160.979996,157.729752,887540
2023-01-04,161.020004,164.899994,159.199997,162.350006,159.072098,1315940
2023-01-05,162.000000,164.899994,161.800003,163.479996,160.179276,1260955
2023-01-06,162.149994,164.899994,161.250000,164.199997,160.884735,1299400
2023-01-09,164.520004,164.899994,161.610001,162.169998,158.895721,1112756
2023-01-10,162.309998,163.750000,160.259995,161.880005,158.611588,1812912
2023-01-11,161.860001,164.949997,160.800003,163.000000,159.708969,1296365
2023-01-12,163.000000,164.949997,161.009995,161.300003,158.043304,2216277
2023-01-13,161.779999,163.000000,159.910004,160.000000,156.769547,2235036
2023-01-16,160.000000,165.500000,160.000000,164.139999,160.825958,244397
2023-01-17,163.839996,164.130005,160.809998,163.289993,159.993103,1598274
2023-01-18,163.399994,163.990005,161.300003,161.500000,158.239258,838452
2023-01-19,161.169998,162.440002,159.880005,160.600006,157.357437,980395
2023-01-20,161.669998,162.990005,160.910004,162.330002,159.052505,932232
2023-01-23,162.449997,166.880005,162.449997,163.559998,160.257660,837775
2023-01-24,164.039993,169.220001,164.039993,166.389999,163.030533,1033392
2023-01-25,165.779999,166.509995,163.979996,164.699997,161.374649,844571
2023-01-26,165.949997,165.949997,162.669998,162.970001,159.679581,983826
2023-01-27,163.649994,166.000000,161.759995,162.009995,158.738953,1205743
2023-01-30,162.949997,162.949997,160.460007,160.899994,157.651367,1124455
2023-01-31,160.779999,168.750000,160.020004,166.100006,162.746384,7609064
2023-02-01,166.199997,171.190002,163.350006,165.199997,161.864548,1401578
