Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,77.489998,77.739998,76.230003,77.250000,76.741493,7345900
2023-02-01,77.000000,77.440002,75.669998,75.720001,75.221565,3328000
2023-02-02,77.250000,78.970001,74.589996,76.279999,75.777878,6160600
2023-02-03,79.370003,80.440002,77.220001,78.669998,78.152145,3588600
2023-02-06,78.790001,79.230003,76.730003,77.029999,76.522942,2184800
2023-02-07,77.050003,78.750000,76.610001,78.610001,78.092545,3556200
2023-02-08,78.410004,80.360001,78.410004,79.919998,79.393913,2386100
2023-02-09,80.110001,80.389999,77.940002,78.260002,77.744850,2106300
2023-02-10,78.690002,80.180000,78.430000,79.830002,79.304512,1352800
2023-02-13,79.800003,80.209999,79.010002,79.459999,78.936943,2050400
2023-02-14,79.330002,79.739998,78.709999,78.750000,78.231621,2459500
2023-02-15,78.489998,78.790001,77.949997,78.580002,78.062737,1574300
2023-02-16,78.230003,79.120003,77.720001,78.639999,78.122345,1424700
2023-02-17,78.720001,79.709999,78.419998,78.779999,78.261421,5193500
2023-02-21,78.500000,78.690002,77.790001,78.169998,77.655434,2305700
2023-02-22,78.300003,78.400002,77.410004,77.519997,77.009712,1815800
2023-02-23,77.519997,78.430000,77.339996,77.699997,77.188530,2456000
2023-02-24,77.709999,77.919998,77.129997,77.570000,77.059387,1838800
2023-02-27,77.779999,78.040001,77.089996,77.410004,76.900444,2569300
2023-02-28,76.750000,77.019997,75.669998,75.709999,75.211632,5323100
2023-03-01,75.449997,76.129997,75.209999,75.980003,75.479858,1902000
2023-03-02,75.919998,76.120003,74.529999,74.709999,74.218208,2250000
2023-03-03,75.070000,75.239998,74.169998,75.199997,74.704987,1665100
2023-03-06,75.099998,75.360001,74.080002,74.660004,74.168549,3206500
2023-03-07,74.790001,74.959999,72.940002,72.970001,72.489670,2640300
2023-03-08,72.940002,73.260002,71.949997,72.650002,72.171776,2804500
2023-03-09,72.959999,72.959999,70.889999,71.290001,70.820724,2954600
2023-03-10,71.290001,72.339996,71.050003,71.190002,70.721382,2167100
2023-03-13,70.449997,71.459999,70.010002,70.099998,69.638557,3455500
2023-03-14,70.940002,71.029999,69.400002,70.720001,70.254478,2521600
2023-03-15,69.870003,70.010002,68.959999,69.820000,69.360405,2264900
2023-03-16,69.169998,70.629997,69.169998,70.510002,70.045860,1606100
2023-03-17,70.489998,70.489998,68.839996,69.620003,69.161720,4479100
2023-03-20,70.070000,71.550003,69.870003,71.139999,70.671715,2255600
2023-03-21,71.790001,72.379997,71.290001,72.260002,71.784340,2544500
2023-03-22,72.010002,72.470001,69.919998,69.940002,69.479614,1925100
2023-03-23,69.849998,70.010002,68.690002,69.010002,68.555733,1985700
2023-03-24,68.699997,70.510002,68.529999,70.370003,69.906784,1994700
2023-03-27,71.419998,71.570000,70.570000,71.239998,70.771049,2212000
2023-03-28,71.419998,73.070000,71.290001,72.470001,71.992958,2623400
2023-03-29,72.699997,74.750000,72.519997,74.599998,74.108932,3158100
2023-03-30,74.989998,75.440002,74.690002,75.349998,74.853996,1696300
2023-03-31,75.269997,75.800003,74.879997,75.500000,75.500000,2318300
2023-04-03,75.790001,76.959999,75.489998,76.709999,76.709999,1786800
2023-04-04,76.709999,77.070000,76.209999,76.660004,76.660004,2624300
2023-04-05,77.040001,79.500000,76.930000,79.419998,79.419998,2948800
2023-04-06,79.769997,80.610001,78.970001,79.230003,79.230003,1855300
2023-04-10,79.160004,79.650002,78.940002,79.620003,79.620003,1658400
2023-04-11,79.900002,80.330002,79.400002,79.949997,79.949997,1570400
2023-04-12,79.620003,79.889999,78.470001,79.150002,79.150002,1631100
2023-04-13,79.510002,81.190002,79.360001,80.720001,80.720001,3776900
