Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,56.049999,56.930000,54.900002,54.970001,51.539375,25263800
2021-07-19,54.410000,54.810001,53.970001,54.639999,51.229969,27007700
2021-07-20,54.919998,55.560001,54.270000,55.240002,51.792522,19867000
2021-07-21,55.180000,56.279999,55.009998,56.230000,52.720734,18497200
2021-07-22,56.060001,56.540001,55.680000,55.959999,52.467587,36691000
2021-07-23,54.580002,54.709999,52.320000,53.000000,49.692314,67742300
2021-07-26,52.810001,54.540001,52.759998,54.310001,50.920567,32881200
2021-07-27,53.119999,53.200001,52.310001,53.180000,49.861088,39878000
2021-07-28,53.029999,53.919998,52.939999,53.070000,49.757942,28478800
2021-07-29,53.480000,54.099998,53.320000,53.700001,50.348633,16886600
2021-07-30,53.650002,53.900002,53.250000,53.720001,50.367382,16465700
2021-08-02,53.990002,54.470001,53.540001,53.680000,50.329880,18098100
2021-08-03,53.889999,54.160000,53.259998,54.060001,50.686169,16375900
2021-08-04,54.250000,54.439999,53.700001,53.900002,50.536156,17612700
2021-08-05,53.990002,54.020000,53.580002,53.889999,50.855110,15310000
2021-08-06,53.860001,54.130001,53.730000,53.919998,50.883423,19256000
2021-08-09,54.080002,54.410000,53.830002,54.049999,51.006104,14670100
2021-08-10,54.240002,54.389999,53.509998,53.939999,50.902298,16215700
2021-08-11,54.259998,54.360001,53.840000,54.139999,51.091030,18590800
2021-08-12,54.169998,54.180000,53.259998,53.540001,50.524826,15070100
2021-08-13,53.500000,53.560001,53.060001,53.490002,50.477638,15281100
2021-08-16,53.230000,53.490002,53.000000,53.470001,50.458767,17690300
2021-08-17,53.169998,53.180000,52.220001,52.689999,49.722691,22014900
2021-08-18,52.599998,53.029999,52.110001,52.189999,49.250847,15061700
2021-08-19,52.049999,52.669998,51.580002,52.439999,49.486771,22999400
2021-08-20,52.160000,52.380001,51.419998,52.009998,49.080990,25728300
2021-08-23,52.590000,53.540001,52.480000,53.230000,50.232281,23976300
2021-08-24,53.560001,53.970001,53.310001,53.810001,50.779617,20348800
2021-08-25,54.080002,54.230000,53.730000,53.810001,50.779617,15048400
2021-08-26,53.750000,53.750000,52.970001,53.130001,50.137917,19570000
2021-08-27,53.360001,53.939999,52.919998,53.889999,50.855110,16525000
2021-08-30,54.259998,54.869999,53.759998,53.939999,50.902298,14581300
2021-08-31,54.439999,54.500000,53.660000,54.060001,51.015545,22350100
2021-09-01,54.110001,54.160000,53.529999,53.669998,50.647503,18615000
2021-09-02,53.799999,53.889999,53.349998,53.730000,50.704124,15869500
2021-09-03,53.439999,54.080002,53.320000,53.509998,50.496513,13456200
2021-09-07,53.570000,53.950001,53.439999,53.650002,50.628632,13915000
2021-09-08,53.730000,53.919998,52.990002,53.570000,50.553135,18235100
2021-09-09,53.660000,53.889999,53.340000,53.400002,50.392712,13495800
2021-09-10,53.849998,54.980000,53.810001,53.840000,50.807930,20324700
2021-09-13,54.610001,55.490002,54.410000,54.990002,51.893166,22639200
2021-09-14,55.369999,55.439999,54.270000,54.520000,51.449635,22072700
2021-09-15,54.669998,55.150002,54.419998,55.119999,52.015846,18796200
2021-09-16,54.860001,54.950001,54.240002,54.830002,51.742180,19863100
2021-09-17,54.590000,54.590000,53.669998,54.259998,51.204269,35359200
2021-09-20,53.209999,53.500000,52.320000,52.980000,49.996361,35051900
2021-09-21,53.200001,53.450001,52.830002,52.869999,49.892559,17968900
2021-09-22,53.400002,53.869999,53.000000,53.500000,50.487076,18594100
2021-09-23,53.750000,54.299999,53.599998,54.029999,50.987232,16474300
2021-09-24,53.779999,54.419998,53.730000,54.220001,51.166531,12976200
2021-09-27,53.939999,54.869999,53.820000,54.660000,51.581749,13899900
2021-09-28,54.180000,54.590000,53.959999,54.000000,50.958920,24691300
2021-09-29,54.000000,54.049999,53.180000,53.490002,50.477638,20514300
2021-09-30,53.759998,53.980000,53.259998,53.279999,50.279469,20534100
2021-10-01,53.650002,54.110001,53.049999,53.860001,50.826805,19895100
2021-10-04,53.930000,54.330002,53.080002,53.470001,50.458767,27353300
2021-10-05,53.549999,54.340000,53.480000,53.950001,50.911736,18129400
2021-10-06,53.480000,54.070000,53.070000,53.980000,50.940044,20059600
2021-10-07,54.320000,54.990002,54.119999,54.180000,51.128780,20704400
2021-10-08,54.549999,54.580002,53.700001,53.810001,50.779617,16068000
2021-10-11,53.810001,54.410000,53.419998,53.439999,50.430450,14398800
2021-10-12,53.570000,53.720001,52.009998,52.169998,49.231972,32784300
2021-10-13,52.380001,52.580002,51.869999,52.259998,49.316906,18534000
2021-10-14,52.900002,54.000000,52.730000,53.900002,50.864555,26586700
2021-10-15,54.200001,54.490002,53.810001,54.459999,51.393017,25231100
2021-10-18,54.189999,54.560001,53.720001,54.470001,51.402458,22407600
2021-10-19,54.630001,55.220001,54.369999,55.209999,52.100777,18392900
2021-10-20,55.250000,55.490002,55.080002,55.369999,52.251770,16850300
2021-10-21,54.930000,56.070000,54.830002,56.000000,52.846291,38390900
2021-10-22,50.389999,50.549999,49.139999,49.459999,46.674591,109971900
2021-10-25,49.830002,50.070000,49.310001,49.410000,46.627411,43178800
2021-10-26,49.400002,49.439999,47.930000,48.279999,45.561047,68405400
2021-10-27,48.520000,48.820000,47.869999,47.889999,45.193012,41081500
2021-10-28,48.139999,48.360001,47.880001,48.080002,45.372307,31317200
2021-10-29,48.099998,49.279999,47.919998,49.000000,46.240501,42301000
2021-11-01,49.400002,49.599998,49.000000,49.549999,46.759521,28013700
2021-11-02,49.610001,49.900002,49.230000,49.860001,47.052071,27193300
2021-11-03,49.930000,50.450001,49.709999,50.389999,47.552219,23962100
2021-11-04,50.240002,50.349998,49.730000,50.310001,47.806889,24806000
2021-11-05,50.549999,51.580002,50.540001,50.919998,48.386536,36816200
2021-11-08,51.459999,51.990002,51.060001,51.549999,48.985191,31647800
2021-11-09,51.540001,51.770000,50.770000,51.200001,48.652611,22508400
2021-11-10,50.980000,51.389999,50.709999,50.759998,48.234501,25040700
2021-11-11,51.009998,51.070000,50.410000,50.529999,48.015938,25420000
2021-11-12,50.599998,50.900002,50.180000,50.310001,47.806889,23884800
2021-11-15,50.410000,50.630001,50.119999,50.320000,47.816391,24695800
2021-11-16,50.369999,51.150002,50.340000,50.610001,48.091965,30927800
2021-11-17,50.599998,50.939999,49.980000,50.230000,47.730869,23546900
2021-11-18,50.240002,50.240002,48.970001,49.680000,47.208237,30658200
2021-11-19,49.599998,49.730000,49.240002,49.520000,47.056194,27607600
2021-11-22,49.549999,50.849998,49.410000,49.830002,47.350773,33389600
2021-11-23,50.160000,50.450001,48.639999,49.099998,46.657089,44713300
2021-11-24,48.860001,49.779999,48.630001,49.759998,47.284252,26035800
2021-11-26,48.900002,49.180000,48.119999,48.779999,46.353012,25269000
2021-11-29,49.299999,50.130001,48.720001,50.000000,47.512310,31478900
2021-11-30,49.500000,50.400002,48.680000,49.200001,46.752113,49460800
2021-12-01,49.840000,50.310001,48.520000,48.599998,46.181965,35093500
2021-12-02,48.610001,49.790001,48.330002,49.500000,47.037186,37240800
2021-12-03,49.680000,50.060001,48.759998,49.250000,46.799625,32224900
2021-12-06,49.480000,51.209999,49.180000,50.990002,48.453056,40336000
2021-12-07,54.660000,55.000000,52.209999,52.570000,49.954445,91731500
2021-12-08,52.570000,52.880001,51.380001,51.750000,49.175240,37143400
2021-12-09,51.299999,51.590000,50.430000,50.480000,47.968433,31694200
2021-12-10,50.840000,51.070000,50.049999,50.590000,48.072956,23783600
2021-12-13,50.849998,51.020000,49.950001,50.000000,47.512310,35726900
2021-12-14,49.820000,50.270000,49.320000,49.700001,47.227238,34120400
2021-12-15,49.869999,50.779999,49.330002,50.669998,48.148975,32590300
2021-12-16,50.740002,51.400002,50.580002,50.830002,48.301018,33132300
2021-12-17,50.590000,51.020000,50.009998,50.619999,48.101463,50102300
2021-12-20,49.910000,50.130001,48.959999,49.599998,47.132214,30140300
2021-12-21,49.939999,50.840000,49.939999,50.770000,48.244007,31956300
2021-12-22,50.639999,51.020000,50.209999,50.970001,48.434052,23307900
2021-12-23,51.080002,51.730000,51.049999,51.310001,48.757137,25198200
2021-12-27,51.349998,52.060001,51.299999,51.939999,49.355789,20985400
2021-12-28,51.930000,52.119999,51.630001,51.759998,49.184746,19290400
2021-12-29,51.810001,52.139999,51.660000,51.830002,49.251266,14174800
2021-12-30,51.919998,52.139999,51.650002,51.740002,49.165741,18359400
2021-12-31,51.889999,52.160000,51.459999,51.500000,48.937683,16319000
2022-01-03,51.650002,53.230000,51.599998,53.209999,50.562603,33857600
2022-01-04,53.570000,53.939999,52.650002,53.139999,50.496086,45681400
2022-01-05,54.189999,56.169998,53.830002,53.869999,51.189766,59109300
2022-01-06,54.610001,54.669998,53.419998,54.009998,51.322800,35757900
2022-01-07,54.189999,54.389999,53.150002,53.439999,50.781155,30717200
2022-01-10,53.970001,55.310001,53.310001,55.209999,52.463093,49260800
2022-01-11,55.500000,56.080002,54.730000,55.910000,53.128269,39795200
2022-01-12,56.139999,56.279999,54.810001,55.740002,52.966728,29136800
2022-01-13,56.000000,56.209999,54.770000,54.939999,52.206532,29605400
2022-01-14,54.849998,55.770000,54.529999,55.700001,52.928715,30151500
2022-01-18,55.310001,55.650002,54.680000,54.759998,52.035484,35313800
2022-01-19,54.630001,54.849998,53.560001,53.619999,50.952206,30595100
2022-01-20,53.860001,54.090000,51.939999,52.040001,49.450813,28582600
2022-01-21,52.080002,53.130001,51.950001,52.040001,49.450813,46372400
2022-01-24,51.480000,52.130001,49.880001,51.939999,49.355789,64198400
2022-01-25,51.009998,51.619999,50.250000,51.000000,48.462551,44095400
2022-01-26,51.130001,52.720001,50.750000,51.689999,49.118225,54895400
2022-01-27,49.980000,50.060001,47.779999,48.049999,45.659332,89642800
2022-01-28,47.709999,48.200001,46.299999,47.730000,45.355251,61945400
2022-01-31,47.680000,48.869999,47.310001,48.820000,46.391018,51828400
2022-02-01,48.779999,49.029999,48.360001,48.950001,46.514561,35386100
2022-02-02,48.250000,49.580002,48.090000,49.509998,47.046692,37962700
2022-02-03,49.250000,49.689999,48.250000,48.279999,45.877884,42145800
2022-02-04,47.860001,48.240002,47.130001,48.009998,45.968849,32431500
2022-02-07,48.130001,48.660000,47.959999,48.180000,46.131622,27558500
2022-02-08,47.980000,48.939999,47.900002,48.810001,46.734840,28051200
2022-02-09,49.330002,49.970001,48.830002,49.910000,47.788067,35217300
2022-02-10,49.180000,49.930000,48.759998,48.860001,46.782711,32762700
2022-02-11,48.950001,49.110001,47.500000,47.630001,45.605007,37208200
2022-02-14,47.919998,48.180000,47.110001,47.580002,45.557133,28456900
2022-02-15,47.700001,48.459999,47.189999,48.439999,46.380566,35837900
2022-02-16,48.060001,48.490002,47.599998,48.230000,46.179493,26022900
2022-02-17,47.860001,48.259998,47.380001,47.570000,45.547558,32030600
2022-02-18,46.189999,46.209999,44.509998,45.040001,43.125122,76520100
2022-02-22,44.689999,45.410000,43.849998,44.689999,42.789997,57093300
2022-02-23,45.169998,45.709999,44.549999,44.650002,42.751701,38176700
2022-02-24,43.900002,46.790001,43.630001,46.720001,44.733696,72740100
2022-02-25,46.930000,47.790001,46.250000,47.709999,45.681606,39266300
2022-02-28,47.000000,47.820000,46.849998,47.700001,45.672031,41946100
2022-03-01,47.540001,47.900002,46.220001,46.820000,44.829445,53853000
2022-03-02,47.520000,48.990002,47.480000,48.869999,46.792286,46936500
2022-03-03,48.180000,48.549999,47.619999,47.930000,45.892250,36389900
2022-03-04,47.369999,48.270000,47.369999,48.070000,46.026302,38310700
2022-03-07,48.009998,48.540001,47.599998,47.680000,45.652878,43813700
2022-03-08,47.689999,48.720001,46.889999,47.500000,45.480530,44813900
2022-03-09,48.410000,48.459999,46.889999,47.630001,45.605007,36076500
2022-03-10,47.290001,47.310001,46.160000,46.660000,44.676247,36456000
2022-03-11,47.150002,47.279999,45.770000,45.830002,43.881535,27082100
2022-03-14,45.900002,45.980000,44.299999,44.400002,42.512333,35993900
2022-03-15,44.500000,44.900002,44.070000,44.810001,42.904896,34448900
2022-03-16,45.299999,46.630001,45.270000,46.630001,44.647522,38885500
2022-03-17,46.320000,47.290001,45.730000,47.139999,45.135838,28555000
2022-03-18,46.820000,47.599998,46.349998,47.450001,45.432659,46237100
2022-03-21,47.459999,47.889999,47.070000,47.389999,45.375206,32910900
2022-03-22,47.500000,48.470001,47.400002,48.389999,46.332691,27923300
2022-03-23,48.459999,49.580002,48.060001,48.270000,46.217796,37126400
2022-03-24,48.660000,51.650002,48.590000,51.619999,49.425369,51677900
2022-03-25,50.689999,51.980000,50.450001,51.830002,49.626442,33239800
2022-03-28,51.360001,51.570000,50.560001,51.509998,49.320049,22932400
2022-03-29,52.000000,52.290001,51.279999,52.250000,50.028587,27303700
2022-03-30,52.250000,52.509998,51.220001,51.430000,49.243450,24623300
2022-03-31,51.200001,51.259998,49.509998,49.560001,47.452953,43698300
2022-04-01,49.830002,49.900002,47.330002,48.110001,46.064598,46598600
2022-04-04,48.169998,49.230000,47.919998,49.200001,47.108253,23784900
2022-04-05,48.830002,48.980000,48.020000,48.130001,46.083748,25779200
2022-04-06,47.439999,48.169998,47.240002,47.540001,45.518833,31518700
2022-04-07,47.430000,47.910000,46.770000,47.560001,45.537987,24117000
2022-04-08,47.279999,47.580002,46.849998,47.020000,45.020939,22167300
2022-04-11,46.900002,47.299999,46.529999,46.570000,44.590073,30352500
2022-04-12,47.320000,47.910000,46.410000,46.500000,44.523048,29861400
2022-04-13,46.750000,47.270000,46.549999,47.009998,45.011364,22171300
2022-04-14,46.750000,46.750000,45.619999,45.669998,43.728333,36181800
2022-04-18,45.529999,46.889999,45.520000,46.639999,44.657093,25593100
2022-04-19,46.599998,48.000000,46.340000,47.930000,45.892250,31483100
2022-04-20,48.360001,48.750000,47.980000,48.110001,46.064598,22787100
2022-04-21,48.619999,48.900002,47.400002,47.500000,45.480530,27316900
2022-04-22,47.450001,47.650002,46.500000,46.540001,44.561352,28219900
2022-04-25,46.209999,47.139999,46.180000,47.060001,45.059238,35999300
2022-04-26,46.689999,46.840000,45.509998,45.520000,43.584713,35356600
2022-04-27,45.480000,46.060001,45.009998,45.220001,43.297466,28320900
2022-04-28,45.790001,47.270000,45.540001,46.840000,44.848591,41097000
2022-04-29,44.990002,45.360001,43.500000,43.590000,41.736767,70765900
2022-05-02,43.720001,44.990002,43.509998,44.959999,43.048515,45446500
2022-05-03,44.790001,45.490002,44.230000,45.060001,43.144272,40158400
2022-05-04,45.060001,46.639999,44.410000,46.540001,44.561352,44625600
2022-05-05,45.599998,45.910000,44.130001,44.599998,43.041386,52996700
2022-05-06,44.490002,45.150002,43.840000,44.299999,42.751869,40916600
2022-05-09,43.810001,44.200001,42.869999,43.070000,41.564857,44925800
2022-05-10,44.349998,44.740002,43.500000,44.009998,42.472004,42770000
2022-05-11,44.020000,44.290001,42.779999,42.830002,41.333244,40351700
2022-05-12,42.730000,42.910000,42.009998,42.840000,41.342892,42329600
2022-05-13,43.419998,43.840000,42.970001,43.599998,42.076332,32034100
2022-05-16,43.419998,43.610001,42.790001,43.080002,41.574509,25071900
2022-05-17,43.820000,44.419998,43.650002,44.400002,42.848381,28596600
2022-05-18,43.980000,43.980000,42.220001,42.349998,40.870018,35218400
2022-05-19,42.320000,42.700001,41.720001,42.009998,40.541901,29181000
2022-05-20,42.250000,42.290001,40.310001,41.650002,40.194481,44802300
2022-05-23,41.689999,42.250000,41.330002,42.000000,40.532249,27199500
2022-05-24,41.700001,41.889999,41.099998,41.669998,40.213776,29837500
2022-05-25,41.439999,42.520000,41.389999,42.200001,40.725262,26283100
2022-05-26,42.169998,43.680000,42.080002,43.480000,41.960526,28826700
2022-05-27,43.590000,44.549999,43.549999,44.549999,42.993137,30553300
2022-05-31,44.250000,44.750000,43.650002,44.419998,42.867680,41111500
2022-06-01,44.770000,44.930000,43.529999,44.110001,42.568516,29885500
2022-06-02,44.189999,44.880001,43.939999,44.840000,43.272999,28727600
2022-06-03,44.110001,44.250000,43.340000,43.389999,41.873672,33174700
2022-06-06,43.810001,44.040001,43.080002,43.340000,41.825417,25437100
2022-06-07,43.060001,43.590000,42.660000,43.529999,42.008781,25168700
2022-06-08,42.250000,42.259998,41.029999,41.230000,39.789154,59649900
2022-06-09,41.009998,41.349998,40.009998,40.009998,38.611790,39047200
2022-06-10,39.849998,40.080002,39.180000,39.180000,37.810799,43066200
2022-06-13,38.549999,38.810001,37.669998,37.770000,36.450073,50335900
2022-06-14,38.009998,38.200001,37.540001,37.930000,36.604481,31351700
2022-06-15,38.560001,39.169998,37.919998,38.650002,37.299320,37652300
2022-06-16,37.700001,37.790001,36.930000,37.340000,36.035103,45576500
2022-06-17,37.480000,38.119999,36.599998,36.970001,35.678032,71393200
2022-06-21,37.360001,38.029999,37.330002,37.730000,36.411469,34004900
2022-06-22,37.330002,37.770000,37.220001,37.380001,36.073704,32571000
2022-06-23,37.610001,37.619999,36.910000,37.410000,36.102654,30163000
2022-06-24,37.849998,38.639999,37.740002,38.610001,37.260715,38159900
2022-06-27,38.869999,39.060001,38.470001,38.630001,37.280018,29585300
2022-06-28,38.580002,39.020000,37.740002,37.779999,36.459721,37824200
2022-06-29,37.540001,37.599998,37.020000,37.290001,35.986847,25437200
2022-06-30,37.209999,38.000000,36.730000,37.410000,36.102654,35141000
2022-07-01,37.090000,37.200001,35.880001,36.340000,35.070045,40596300
2022-07-05,35.930000,36.740002,35.540001,36.689999,35.407810,33215000
2022-07-06,36.820000,37.419998,36.459999,36.990002,35.697330,26258300
2022-07-07,37.889999,38.330002,37.730000,38.139999,36.807144,33165400
2022-07-08,37.660000,38.139999,37.389999,37.990002,36.662388,22566300
2022-07-11,37.660000,37.669998,37.029999,37.200001,35.899990,25904300
2022-07-12,37.650002,37.700001,36.990002,37.209999,35.909641,30546300
2022-07-13,36.680000,37.430000,36.619999,37.209999,35.909641,27059200
2022-07-14,36.990002,38.160000,36.290001,37.709999,36.392170,36690700
2022-07-15,38.270000,38.669998,37.730000,38.619999,37.270367,32892300
2022-07-18,39.099998,39.340000,38.529999,38.709999,37.357224,30814400
2022-07-19,39.320000,40.730000,39.240002,40.220001,38.814453,53095300
2022-07-20,40.209999,40.669998,39.560001,40.560001,39.142570,36387900
2022-07-21,40.509998,40.650002,39.820000,40.610001,39.190823,29661200
2022-07-22,40.369999,40.509998,38.939999,39.200001,37.830101,41350000
2022-07-25,39.279999,39.410000,38.549999,39.160000,37.791500,32263400
2022-07-26,39.099998,39.570000,38.880001,38.959999,37.598480,35925500
2022-07-27,39.270000,40.419998,39.230000,40.180000,38.775852,42571600
2022-07-28,40.090000,40.119999,39.040001,39.709999,38.322273,56662300
2022-07-29,35.599998,36.619999,35.240002,36.310001,35.041096,125292400
2022-08-01,36.049999,37.689999,36.049999,36.959999,35.668377,52513400
2022-08-02,36.590000,36.660000,36.000000,36.009998,34.751579,53929400
2022-08-03,36.090000,36.590000,35.259998,36.520000,35.243755,59513900
2022-08-04,36.009998,36.099998,35.360001,35.660000,34.761230,54046300
2022-08-05,35.349998,35.689999,35.180000,35.389999,34.498035,40205100
2022-08-08,35.360001,35.959999,35.200001,35.380001,34.488285,41534600
2022-08-09,35.220001,35.299999,34.400002,34.520000,33.649963,48202300
2022-08-10,34.990002,35.400002,34.590000,35.369999,34.478539,42243300
2022-08-11,35.639999,36.290001,35.490002,35.590000,34.692997,35569700
2022-08-12,35.799999,36.139999,35.669998,36.110001,35.199886,37675200
2022-08-15,36.099998,36.430000,35.709999,36.340000,35.424091,25400600
2022-08-16,36.160000,36.580002,35.700001,36.189999,35.277870,25000200
2022-08-17,35.810001,36.080002,35.270000,35.779999,34.878204,29176100
2022-08-18,35.680000,36.330002,35.570000,36.200001,35.287621,24598200
2022-08-19,35.799999,36.029999,35.189999,35.380001,34.488285,31425500
2022-08-22,35.000000,35.060001,33.730000,33.840000,32.987103,51006100
2022-08-23,33.980000,34.389999,33.910000,33.950001,33.094330,30687100
2022-08-24,33.970001,33.990002,33.599998,33.860001,33.006596,25105700
2022-08-25,33.869999,34.930000,33.820000,34.889999,34.010635,29799100
2022-08-26,34.950001,35.029999,33.349998,33.360001,32.519199,44851500
2022-08-29,33.230000,33.410000,32.810001,32.939999,32.109783,32976800
2022-08-30,33.040001,33.070000,32.150002,32.259998,31.446920,40182500
2022-08-31,32.389999,32.389999,31.770000,31.920000,31.115494,44074500
2022-09-01,31.570000,31.830000,31.129999,31.760000,30.959526,36440700
2022-09-02,32.209999,32.380001,31.059999,31.219999,30.433136,34893300
2022-09-06,31.389999,31.389999,30.330000,30.360001,29.594810,46989600
2022-09-07,30.420000,30.790001,30.049999,30.650000,29.877501,37329500
2022-09-08,30.370001,30.850000,29.910000,30.750000,29.974981,37359500
2022-09-09,31.190001,31.500000,31.080000,31.459999,30.667086,34069500
2022-09-12,31.740000,31.860001,31.100000,31.559999,30.764565,38305500
2022-09-13,30.830000,30.930000,29.250000,29.290001,28.551781,71417900
2022-09-14,29.549999,29.770000,29.010000,29.180000,28.444551,40767200
2022-09-15,29.150000,29.410000,28.709999,28.840000,28.113121,39919100
2022-09-16,28.700001,29.320000,28.420000,29.240000,28.503038,72748000
2022-09-19,29.020000,29.500000,28.900000,29.440001,28.698000,33151900
2022-09-20,29.070000,29.170000,28.709999,28.959999,28.230097,31129000
2022-09-21,29.150000,29.590000,28.459999,28.469999,27.752445,39977300
2022-09-22,28.400000,28.500000,28.040001,28.070000,27.362528,36092700
2022-09-23,27.900000,27.900000,27.190001,27.520000,26.826389,43491100
2022-09-26,27.559999,27.700001,26.860001,26.969999,26.290251,44786400
2022-09-27,27.400000,27.600000,26.620001,26.889999,26.212267,44121400
2022-09-28,26.860001,27.280001,26.600000,27.129999,26.446218,40433400
2022-09-29,26.780001,26.780001,26.190001,26.379999,25.715120,41831300
2022-09-30,26.299999,26.570000,25.740000,25.770000,25.120497,43821000
2022-10-03,26.330000,27.250000,26.070000,26.969999,26.290251,44096200
2022-10-04,27.430000,27.799999,27.090000,27.700001,27.001854,42427500
2022-10-05,27.370001,27.840000,26.889999,27.639999,26.943365,30120000
2022-10-06,27.440001,27.760000,27.000000,27.180000,26.494959,33985100
2022-10-07,26.170000,26.280001,25.650000,25.719999,25.071754,57215500
2022-10-10,25.940001,25.990000,25.090000,25.200001,24.564863,43409300
2022-10-11,25.010000,25.480000,24.690001,25.040001,24.408895,48134900
2022-10-12,25.049999,25.520000,24.660000,25.330000,24.691586,39634100
2022-10-13,24.730000,26.840000,24.590000,26.420000,25.754114,62447000
2022-10-14,26.459999,26.629999,25.760000,25.910000,25.256968,48185400
2022-10-17,26.309999,26.750000,26.170000,26.420000,25.754114,39416500
2022-10-18,26.740000,26.959999,25.540001,25.870001,25.217976,51126900
2022-10-19,25.740000,26.250000,25.690001,26.000000,25.344700,33882300
2022-10-20,26.150000,26.950001,25.950001,26.080000,25.422684,33247700
2022-10-21,25.850000,27.049999,25.790001,26.969999,26.290251,53058700
2022-10-24,26.750000,27.480000,26.520000,27.180000,26.494959,43831600
2022-10-25,27.180000,27.559999,27.000000,27.410000,26.719162,32205300
2022-10-26,27.190001,27.799999,26.990000,27.209999,26.524202,37111100
2022-10-27,27.450001,27.590000,26.129999,26.270000,25.607895,56305100
2022-10-28,28.180000,29.219999,27.860001,29.070000,28.337324,91695700
2022-10-31,29.080000,29.180000,28.049999,28.430000,27.713453,59507700
2022-11-01,28.799999,28.850000,27.889999,28.299999,27.586731,44418700
2022-11-02,28.270000,28.850000,27.410000,27.420000,26.728910,51956100
2022-11-03,27.450001,27.879999,27.170000,27.389999,26.699667,39678200
2022-11-04,27.570000,28.240000,27.410000,28.200001,27.860523,43051900
2022-11-07,28.360001,28.469999,27.889999,28.410000,28.067993,34389800
2022-11-08,28.760000,28.950001,27.930000,28.480000,28.137150,36258000
2022-11-09,28.219999,28.299999,27.520000,27.520000,27.188709,30544800
2022-11-10,28.879999,29.830000,28.650000,29.760000,29.401743,62943900
2022-11-11,28.930000,30.629999,28.870001,30.430000,30.063677,49826500
2022-11-14,30.340000,30.990000,30.180000,30.350000,29.984640,39395300
2022-11-15,31.100000,31.340000,30.170000,30.709999,30.340305,40933200
2022-11-16,30.110001,30.230000,29.440001,29.530001,29.174511,35582800
2022-11-17,29.070000,29.950001,29.000000,29.889999,29.530176,31983300
2022-11-18,30.260000,30.260000,29.610001,29.870001,29.510418,27122200
2022-11-21,29.660000,29.719999,28.910000,28.940001,28.591614,36086800
2022-11-22,29.139999,29.860001,29.059999,29.820000,29.461020,25584100
2022-11-23,29.730000,30.080000,29.490000,29.670000,29.312826,23143900
2022-11-25,29.680000,29.680000,29.340000,29.340000,28.986799,11314900
2022-11-28,29.100000,29.190001,28.540001,28.730000,28.384142,28267900
2022-11-29,28.850000,29.180000,28.740000,28.900000,28.552095,24361500
2022-11-30,28.770000,30.080000,28.219999,30.070000,29.708010,72072500
2022-12-01,30.240000,30.480000,29.520000,29.830000,29.470900,38896300
2022-12-02,29.170000,29.430000,28.709999,29.410000,29.055956,31546000
2022-12-05,29.420000,29.750000,28.889999,29.170000,28.818846,34040400
2022-12-06,29.190001,29.309999,28.340000,28.600000,28.255707,27701200
2022-12-07,28.280001,28.549999,28.150000,28.330000,27.988956,28239900
2022-12-08,28.320000,28.600000,28.070000,28.440001,28.097633,28486100
2022-12-09,28.389999,28.780001,28.190001,28.240000,27.900040,25641300
2022-12-12,28.129999,28.709999,27.860001,28.690001,28.344624,35117900
2022-12-13,29.790001,30.090000,28.370001,28.730000,28.384142,58546800
2022-12-14,28.510000,29.120001,28.010000,28.260000,27.919800,37141100
2022-12-15,27.940001,28.000000,27.120001,27.150000,26.823162,45682700
2022-12-16,27.000000,27.139999,26.450001,26.920000,26.595930,81104200
2022-12-19,26.900000,26.969999,26.500000,26.790001,26.467497,37662500
2022-12-20,26.540001,26.870001,26.420000,26.440001,26.121710,31863300
2022-12-21,26.590000,26.969999,26.580000,26.830000,26.507013,28100900
2022-12-22,26.450001,26.450001,25.350000,25.969999,25.657366,47478300
2022-12-23,25.920000,26.190001,25.680000,26.090000,25.775923,23600900
2022-12-27,25.850000,26.100000,25.650000,25.940001,25.627729,29548100
2022-12-28,25.840000,26.120001,25.500000,25.540001,25.232544,26176900
2022-12-29,25.770000,26.290001,25.750000,26.209999,25.894478,30944800
2022-12-30,25.900000,26.459999,25.799999,26.430000,26.111830,31030100
2023-01-03,27.049999,27.070000,26.370001,26.730000,26.408218,31308000
2023-01-04,27.410000,27.920000,27.160000,27.680000,27.346783,37665200
2023-01-05,27.440001,27.780001,27.379999,27.559999,27.228226,33552600
2023-01-06,27.930000,28.830000,27.379999,28.730000,28.384142,31788600
2023-01-09,28.840000,29.870001,28.840000,29.309999,28.957159,37493200
2023-01-10,29.240000,29.510000,28.920000,29.440001,29.085594,23008100
2023-01-11,29.680000,29.879999,29.000000,29.850000,29.490660,30375400
2023-01-12,29.980000,30.379999,29.469999,30.290001,29.925364,28963900
2023-01-13,29.969999,30.170000,29.809999,30.110001,29.747530,31361900
2023-01-17,30.180000,30.260000,29.520000,29.600000,29.243670,34759100
2023-01-18,29.799999,29.820000,28.629999,28.809999,28.463179,44199600
2023-01-19,28.610001,28.760000,28.240000,28.420000,28.077873,36886600
2023-01-20,28.420000,29.230000,28.250000,29.219999,28.868242,35158500
2023-01-23,29.330000,30.490000,29.180000,30.270000,29.905603,38795800
2023-01-24,29.940001,30.190001,29.730000,29.920000,29.559816,24855100
2023-01-25,29.520000,29.889999,29.170000,29.700001,29.342464,28268000
2023-01-26,30.059999,30.110001,29.330000,30.090000,29.727770,56088100
2023-01-27,27.070000,28.240000,26.780001,28.160000,27.821003,148548200
2023-01-30,27.719999,28.510000,27.670000,27.950001,27.613533,55145800
